INFO:root:Model Training using Python 3.9.7 (tags/v3.9.7:1016ef3, Aug 30 2021, 20:19:38) [MSC v.1929 64 bit (AMD64)] and PyTorch 1.9.0+cpu:
INFO:root:Batch Size: 256
INFO:root:Scheduler Use: False
INFO:root:Total Epochs: 1500
INFO:root:Learning Rate: 0.001
INFO:root:Gamma: 0.1
INFO:root:
INFO:root:Reading Train and Test data...
INFO:root:Instantiating model...
INFO:root:Training Starts...
INFO:root:Epoch 1054 Train Accuracy: 87.2%, Train Loss: 82.531738, Test Accuracy: 83.5%, Test loss: 108.929882
INFO:root:Epoch 1055 Train Accuracy: 86.3%, Train Loss: 87.888132, Test Accuracy: 82.2%, Test loss: 115.802312
INFO:root:Epoch 1056 Train Accuracy: 87.0%, Train Loss: 83.394053, Test Accuracy: 85.4%, Test loss: 97.169274
INFO:root:Epoch 1057 Train Accuracy: 87.2%, Train Loss: 82.310527, Test Accuracy: 75.5%, Test loss: 163.942032
INFO:root:Epoch 1058 Train Accuracy: 86.7%, Train Loss: 87.529131, Test Accuracy: 83.9%, Test loss: 107.504323
INFO:root:Epoch 1059 Train Accuracy: 86.4%, Train Loss: 89.307851, Test Accuracy: 82.9%, Test loss: 113.428143
INFO:root:Epoch 1060 Train Accuracy: 87.1%, Train Loss: 83.180073, Test Accuracy: 77.5%, Test loss: 152.728911
INFO:root:Epoch 1061 Train Accuracy: 86.9%, Train Loss: 85.243117, Test Accuracy: 78.5%, Test loss: 152.083537
INFO:root:Epoch 1062 Train Accuracy: 87.4%, Train Loss: 82.747873, Test Accuracy: 81.5%, Test loss: 127.198177
INFO:root:Epoch 1063 Train Accuracy: 87.3%, Train Loss: 81.904939, Test Accuracy: 80.8%, Test loss: 129.656177
INFO:root:Epoch 1064 Train Accuracy: 88.4%, Train Loss: 75.655911, Test Accuracy: 85.9%, Test loss: 92.417677
INFO:root:Epoch 1065 Train Accuracy: 86.7%, Train Loss: 87.511112, Test Accuracy: 85.8%, Test loss: 93.024973
INFO:root:Epoch 1066 Train Accuracy: 86.4%, Train Loss: 88.417073, Test Accuracy: 86.0%, Test loss: 90.804552
INFO:root:Epoch 1067 Train Accuracy: 86.8%, Train Loss: 85.591747, Test Accuracy: 82.9%, Test loss: 112.100936
INFO:root:Epoch 1068 Train Accuracy: 87.0%, Train Loss: 82.202189, Test Accuracy: 86.0%, Test loss: 92.668902
INFO:root:Epoch 1069 Train Accuracy: 87.3%, Train Loss: 81.004485, Test Accuracy: 84.6%, Test loss: 101.115942
INFO:root:Epoch 1070 Train Accuracy: 86.8%, Train Loss: 83.908059, Test Accuracy: 82.5%, Test loss: 117.775731
INFO:root:Epoch 1071 Train Accuracy: 87.9%, Train Loss: 77.890444, Test Accuracy: 80.0%, Test loss: 138.911602
INFO:root:Epoch 1072 Train Accuracy: 85.1%, Train Loss: 97.249532, Test Accuracy: 83.5%, Test loss: 108.615932
INFO:root:Epoch 1073 Train Accuracy: 86.8%, Train Loss: 84.230065, Test Accuracy: 84.5%, Test loss: 101.994024
INFO:root:Epoch 1074 Train Accuracy: 87.4%, Train Loss: 82.109156, Test Accuracy: 84.1%, Test loss: 106.270144
INFO:root:Epoch 1075 Train Accuracy: 87.2%, Train Loss: 83.621117, Test Accuracy: 85.8%, Test loss: 92.498323
INFO:root:Epoch 1076 Train Accuracy: 86.4%, Train Loss: 85.345875, Test Accuracy: 82.8%, Test loss: 113.342539
INFO:root:Epoch 1077 Train Accuracy: 87.2%, Train Loss: 84.250074, Test Accuracy: 80.6%, Test loss: 133.792594
INFO:root:Epoch 1078 Train Accuracy: 86.8%, Train Loss: 85.311206, Test Accuracy: 81.7%, Test loss: 124.711532
INFO:root:Epoch 1079 Train Accuracy: 87.0%, Train Loss: 83.383621, Test Accuracy: 79.9%, Test loss: 138.476018
INFO:root:Epoch 1080 Train Accuracy: 87.2%, Train Loss: 83.265535, Test Accuracy: 80.0%, Test loss: 138.629246
INFO:root:Epoch 1081 Train Accuracy: 86.2%, Train Loss: 88.877004, Test Accuracy: 82.3%, Test loss: 117.423892
INFO:root:Epoch 1082 Train Accuracy: 87.4%, Train Loss: 80.309730, Test Accuracy: 82.7%, Test loss: 114.165875
INFO:root:Epoch 1083 Train Accuracy: 87.3%, Train Loss: 82.704794, Test Accuracy: 78.6%, Test loss: 144.388325
INFO:root:Epoch 1084 Train Accuracy: 87.0%, Train Loss: 84.061068, Test Accuracy: 85.7%, Test loss: 93.504989
INFO:root:Epoch 1085 Train Accuracy: 86.3%, Train Loss: 85.983448, Test Accuracy: 78.9%, Test loss: 141.670449
INFO:root:Epoch 1086 Train Accuracy: 87.1%, Train Loss: 86.970874, Test Accuracy: 80.2%, Test loss: 132.584577
INFO:root:Epoch 1087 Train Accuracy: 87.2%, Train Loss: 82.108757, Test Accuracy: 84.2%, Test loss: 105.171333
INFO:root:Epoch 1088 Train Accuracy: 87.4%, Train Loss: 84.889411, Test Accuracy: 80.7%, Test loss: 131.039218
INFO:root:Epoch 1089 Train Accuracy: 86.8%, Train Loss: 85.717855, Test Accuracy: 82.8%, Test loss: 113.836211
INFO:root:Epoch 1090 Train Accuracy: 86.3%, Train Loss: 87.931768, Test Accuracy: 85.6%, Test loss: 97.294938
INFO:root:Epoch 1091 Train Accuracy: 87.6%, Train Loss: 80.378976, Test Accuracy: 84.7%, Test loss: 99.861159
INFO:root:Epoch 1092 Train Accuracy: 86.1%, Train Loss: 87.635902, Test Accuracy: 83.4%, Test loss: 109.500474
INFO:root:Epoch 1093 Train Accuracy: 86.3%, Train Loss: 86.600571, Test Accuracy: 79.8%, Test loss: 137.141098
INFO:root:Epoch 1094 Train Accuracy: 86.9%, Train Loss: 84.400629, Test Accuracy: 78.7%, Test loss: 146.203978
INFO:root:Epoch 1095 Train Accuracy: 86.8%, Train Loss: 85.463633, Test Accuracy: 86.5%, Test loss: 90.108846
INFO:root:Epoch 1096 Train Accuracy: 87.7%, Train Loss: 79.605475, Test Accuracy: 87.0%, Test loss: 87.321401
INFO:root:Epoch 1097 Train Accuracy: 86.1%, Train Loss: 88.725114, Test Accuracy: 82.1%, Test loss: 119.764933
INFO:root:Epoch 1098 Train Accuracy: 85.6%, Train Loss: 90.634526, Test Accuracy: 85.2%, Test loss: 97.874240
INFO:root:Epoch 1099 Train Accuracy: 88.3%, Train Loss: 75.884905, Test Accuracy: 83.5%, Test loss: 110.686275
INFO:root:Epoch 1100 Train Accuracy: 86.0%, Train Loss: 89.315280, Test Accuracy: 80.5%, Test loss: 132.482871
INFO:root:Epoch 1101 Train Accuracy: 87.5%, Train Loss: 82.261798, Test Accuracy: 83.5%, Test loss: 112.326407
INFO:root:Epoch 1102 Train Accuracy: 87.0%, Train Loss: 82.563841, Test Accuracy: 84.7%, Test loss: 100.061204
INFO:root:Epoch 1103 Train Accuracy: 87.3%, Train Loss: 80.361683, Test Accuracy: 84.0%, Test loss: 104.894169
INFO:root:Epoch 1104 Train Accuracy: 87.5%, Train Loss: 82.568236, Test Accuracy: 86.5%, Test loss: 89.268350
INFO:root:Epoch 1105 Train Accuracy: 87.6%, Train Loss: 80.492752, Test Accuracy: 87.1%, Test loss: 84.382048
INFO:root:Epoch 1106 Train Accuracy: 87.5%, Train Loss: 80.521684, Test Accuracy: 86.6%, Test loss: 89.203239
INFO:root:Epoch 1107 Train Accuracy: 87.8%, Train Loss: 77.277562, Test Accuracy: 87.3%, Test loss: 84.043042
INFO:root:Epoch 1108 Train Accuracy: 88.2%, Train Loss: 78.411112, Test Accuracy: 83.6%, Test loss: 108.469759
INFO:root:Epoch 1109 Train Accuracy: 87.0%, Train Loss: 85.901950, Test Accuracy: 77.7%, Test loss: 155.086052
INFO:root:Epoch 1110 Train Accuracy: 88.1%, Train Loss: 79.418100, Test Accuracy: 79.5%, Test loss: 141.227422
INFO:root:Epoch 1111 Train Accuracy: 87.4%, Train Loss: 83.130552, Test Accuracy: 80.4%, Test loss: 133.322284
INFO:root:Epoch 1112 Train Accuracy: 87.9%, Train Loss: 77.693578, Test Accuracy: 86.0%, Test loss: 92.959121
INFO:root:Epoch 1113 Train Accuracy: 87.7%, Train Loss: 81.343652, Test Accuracy: 85.8%, Test loss: 92.201527
INFO:root:Epoch 1114 Train Accuracy: 87.4%, Train Loss: 80.165465, Test Accuracy: 82.6%, Test loss: 118.915953
INFO:root:Epoch 1115 Train Accuracy: 86.4%, Train Loss: 87.670850, Test Accuracy: 83.5%, Test loss: 108.343920
INFO:root:Epoch 1116 Train Accuracy: 87.6%, Train Loss: 82.433464, Test Accuracy: 77.3%, Test loss: 156.116939
INFO:root:Epoch 1117 Train Accuracy: 86.3%, Train Loss: 89.046539, Test Accuracy: 81.1%, Test loss: 130.123272
INFO:root:Epoch 1118 Train Accuracy: 87.6%, Train Loss: 79.445283, Test Accuracy: 81.2%, Test loss: 125.852775
INFO:root:Epoch 1119 Train Accuracy: 87.1%, Train Loss: 81.336769, Test Accuracy: 80.9%, Test loss: 126.749865
INFO:root:Epoch 1120 Train Accuracy: 86.4%, Train Loss: 87.943939, Test Accuracy: 84.3%, Test loss: 103.823439
INFO:root:Epoch 1121 Train Accuracy: 87.9%, Train Loss: 81.429722, Test Accuracy: 85.5%, Test loss: 95.065951
INFO:root:Epoch 1122 Train Accuracy: 87.9%, Train Loss: 78.461634, Test Accuracy: 80.5%, Test loss: 130.160684
INFO:root:Epoch 1123 Train Accuracy: 86.9%, Train Loss: 82.691998, Test Accuracy: 82.0%, Test loss: 121.414825
INFO:root:Epoch 1124 Train Accuracy: 87.1%, Train Loss: 83.559969, Test Accuracy: 86.8%, Test loss: 88.291554
INFO:root:Epoch 1125 Train Accuracy: 86.3%, Train Loss: 87.136653, Test Accuracy: 83.2%, Test loss: 113.471029
INFO:root:Epoch 1126 Train Accuracy: 87.1%, Train Loss: 83.098638, Test Accuracy: 84.3%, Test loss: 104.419442
INFO:root:Epoch 1127 Train Accuracy: 87.3%, Train Loss: 78.356758, Test Accuracy: 82.5%, Test loss: 117.244072
INFO:root:Epoch 1128 Train Accuracy: 87.0%, Train Loss: 83.744482, Test Accuracy: 85.2%, Test loss: 96.818498
INFO:root:Epoch 1129 Train Accuracy: 86.9%, Train Loss: 83.426549, Test Accuracy: 86.3%, Test loss: 90.813050
INFO:root:Epoch 1130 Train Accuracy: 87.3%, Train Loss: 82.432428, Test Accuracy: 84.6%, Test loss: 102.372672
INFO:root:Epoch 1131 Train Accuracy: 86.8%, Train Loss: 85.785607, Test Accuracy: 82.8%, Test loss: 115.042993
INFO:root:Epoch 1132 Train Accuracy: 87.4%, Train Loss: 79.298640, Test Accuracy: 80.4%, Test loss: 132.512339
INFO:root:Epoch 1133 Train Accuracy: 87.9%, Train Loss: 77.896439, Test Accuracy: 87.4%, Test loss: 84.778773
INFO:root:Epoch 1134 Train Accuracy: 87.7%, Train Loss: 80.530834, Test Accuracy: 75.2%, Test loss: 167.467764
INFO:root:Epoch 1135 Train Accuracy: 87.2%, Train Loss: 82.802538, Test Accuracy: 77.9%, Test loss: 155.198149
INFO:root:Epoch 1136 Train Accuracy: 86.6%, Train Loss: 84.959426, Test Accuracy: 80.1%, Test loss: 137.895205
INFO:root:Epoch 1137 Train Accuracy: 87.5%, Train Loss: 82.311455, Test Accuracy: 81.3%, Test loss: 123.520477
INFO:root:Epoch 1138 Train Accuracy: 87.0%, Train Loss: 84.352167, Test Accuracy: 83.4%, Test loss: 112.766680
INFO:root:Epoch 1139 Train Accuracy: 85.8%, Train Loss: 91.250341, Test Accuracy: 82.3%, Test loss: 116.271356
INFO:root:Epoch 1140 Train Accuracy: 86.7%, Train Loss: 86.903709, Test Accuracy: 77.6%, Test loss: 151.428956
INFO:root:Epoch 1141 Train Accuracy: 87.9%, Train Loss: 77.997416, Test Accuracy: 77.3%, Test loss: 154.111291
INFO:root:Epoch 1142 Train Accuracy: 87.5%, Train Loss: 82.054390, Test Accuracy: 79.3%, Test loss: 143.587522
INFO:root:Epoch 1143 Train Accuracy: 87.8%, Train Loss: 77.937122, Test Accuracy: 86.0%, Test loss: 94.639962
INFO:root:Epoch 1144 Train Accuracy: 86.4%, Train Loss: 85.944458, Test Accuracy: 80.2%, Test loss: 137.037878
INFO:root:Epoch 1145 Train Accuracy: 87.5%, Train Loss: 80.810523, Test Accuracy: 87.1%, Test loss: 85.578712
INFO:root:Epoch 1146 Train Accuracy: 87.0%, Train Loss: 85.064311, Test Accuracy: 82.0%, Test loss: 117.794532
INFO:root:Epoch 1147 Train Accuracy: 86.9%, Train Loss: 82.030782, Test Accuracy: 78.8%, Test loss: 150.171652
INFO:root:Epoch 1148 Train Accuracy: 86.2%, Train Loss: 88.739070, Test Accuracy: 83.3%, Test loss: 108.553536
INFO:root:Epoch 1149 Train Accuracy: 87.6%, Train Loss: 80.113066, Test Accuracy: 82.7%, Test loss: 115.649366
INFO:root:Epoch 1150 Train Accuracy: 86.2%, Train Loss: 89.962446, Test Accuracy: 81.6%, Test loss: 122.947033
INFO:root:Epoch 1151 Train Accuracy: 86.9%, Train Loss: 82.670112, Test Accuracy: 86.3%, Test loss: 89.885880
INFO:root:Epoch 1152 Train Accuracy: 88.1%, Train Loss: 78.335670, Test Accuracy: 82.8%, Test loss: 115.888069
INFO:root:Epoch 1153 Train Accuracy: 87.7%, Train Loss: 80.328116, Test Accuracy: 85.7%, Test loss: 94.599351
INFO:root:Epoch 1154 Train Accuracy: 87.1%, Train Loss: 82.874869, Test Accuracy: 86.3%, Test loss: 90.211465
INFO:root:Epoch 1155 Train Accuracy: 87.1%, Train Loss: 81.643199, Test Accuracy: 86.5%, Test loss: 90.121244
INFO:root:Epoch 1156 Train Accuracy: 87.9%, Train Loss: 77.701280, Test Accuracy: 83.2%, Test loss: 110.155169
INFO:root:Epoch 1157 Train Accuracy: 87.9%, Train Loss: 80.999233, Test Accuracy: 83.0%, Test loss: 114.250593
INFO:root:Epoch 1158 Train Accuracy: 87.6%, Train Loss: 82.108631, Test Accuracy: 80.0%, Test loss: 137.083084
INFO:root:Epoch 1159 Train Accuracy: 88.1%, Train Loss: 80.888732, Test Accuracy: 86.1%, Test loss: 91.389487
INFO:root:Epoch 1160 Train Accuracy: 87.4%, Train Loss: 78.228491, Test Accuracy: 84.2%, Test loss: 106.884657
INFO:root:Epoch 1161 Train Accuracy: 87.3%, Train Loss: 81.036647, Test Accuracy: 83.5%, Test loss: 109.387019
INFO:root:Epoch 1162 Train Accuracy: 87.2%, Train Loss: 80.780517, Test Accuracy: 81.0%, Test loss: 130.039787
INFO:root:Epoch 1163 Train Accuracy: 87.0%, Train Loss: 81.146886, Test Accuracy: 82.4%, Test loss: 116.513284
INFO:root:Epoch 1164 Train Accuracy: 87.7%, Train Loss: 81.192397, Test Accuracy: 80.5%, Test loss: 134.036394
INFO:root:Epoch 1165 Train Accuracy: 87.8%, Train Loss: 79.094286, Test Accuracy: 81.7%, Test loss: 123.758586
INFO:root:Epoch 1166 Train Accuracy: 87.7%, Train Loss: 80.746416, Test Accuracy: 78.9%, Test loss: 145.450150
INFO:root:Epoch 1167 Train Accuracy: 87.4%, Train Loss: 82.426725, Test Accuracy: 82.7%, Test loss: 116.034154
INFO:root:Epoch 1168 Train Accuracy: 87.7%, Train Loss: 81.666618, Test Accuracy: 81.4%, Test loss: 127.009561
INFO:root:Epoch 1169 Train Accuracy: 86.6%, Train Loss: 86.654936, Test Accuracy: 78.5%, Test loss: 149.057275
INFO:root:Epoch 1170 Train Accuracy: 88.0%, Train Loss: 78.971844, Test Accuracy: 86.0%, Test loss: 93.652314
INFO:root:Epoch 1171 Train Accuracy: 87.7%, Train Loss: 79.285785, Test Accuracy: 79.8%, Test loss: 140.493494
INFO:root:Epoch 1172 Train Accuracy: 86.7%, Train Loss: 84.037543, Test Accuracy: 84.9%, Test loss: 98.372852
INFO:root:Epoch 1173 Train Accuracy: 88.1%, Train Loss: 76.179221, Test Accuracy: 86.8%, Test loss: 86.958943
INFO:root:Epoch 1174 Train Accuracy: 86.8%, Train Loss: 84.588347, Test Accuracy: 80.8%, Test loss: 131.006971
INFO:root:Epoch 1175 Train Accuracy: 86.5%, Train Loss: 86.819930, Test Accuracy: 84.4%, Test loss: 102.984076
INFO:root:Epoch 1176 Train Accuracy: 86.8%, Train Loss: 84.451881, Test Accuracy: 84.3%, Test loss: 102.902148
INFO:root:Epoch 1177 Train Accuracy: 86.5%, Train Loss: 84.166042, Test Accuracy: 78.2%, Test loss: 150.194137
INFO:root:Epoch 1178 Train Accuracy: 88.3%, Train Loss: 75.023303, Test Accuracy: 85.2%, Test loss: 99.154324
INFO:root:Epoch 1179 Train Accuracy: 87.2%, Train Loss: 82.746330, Test Accuracy: 78.7%, Test loss: 147.997532
INFO:root:Epoch 1180 Train Accuracy: 87.6%, Train Loss: 80.530276, Test Accuracy: 83.7%, Test loss: 106.510828
INFO:root:Epoch 1181 Train Accuracy: 87.4%, Train Loss: 86.409790, Test Accuracy: 81.5%, Test loss: 126.123530
INFO:root:Epoch 1182 Train Accuracy: 87.4%, Train Loss: 82.437530, Test Accuracy: 85.9%, Test loss: 92.643677
INFO:root:Epoch 1183 Train Accuracy: 87.4%, Train Loss: 80.315391, Test Accuracy: 83.3%, Test loss: 111.723924
INFO:root:Epoch 1184 Train Accuracy: 86.3%, Train Loss: 89.579664, Test Accuracy: 81.8%, Test loss: 123.568371
INFO:root:Epoch 1185 Train Accuracy: 87.7%, Train Loss: 80.225616, Test Accuracy: 79.9%, Test loss: 140.813290
INFO:root:Epoch 1186 Train Accuracy: 87.4%, Train Loss: 80.057228, Test Accuracy: 85.7%, Test loss: 96.032561
INFO:root:Epoch 1187 Train Accuracy: 86.6%, Train Loss: 84.975194, Test Accuracy: 79.6%, Test loss: 141.217873
INFO:root:Epoch 1188 Train Accuracy: 86.4%, Train Loss: 88.527051, Test Accuracy: 82.3%, Test loss: 120.470383
INFO:root:Epoch 1189 Train Accuracy: 88.3%, Train Loss: 76.934155, Test Accuracy: 84.9%, Test loss: 99.092285
INFO:root:Epoch 1190 Train Accuracy: 86.8%, Train Loss: 85.689613, Test Accuracy: 84.6%, Test loss: 104.352226
INFO:root:Epoch 1191 Train Accuracy: 87.3%, Train Loss: 83.884884, Test Accuracy: 86.5%, Test loss: 91.034091
INFO:root:Epoch 1192 Train Accuracy: 87.1%, Train Loss: 82.348210, Test Accuracy: 86.6%, Test loss: 90.383576
INFO:root:Epoch 1193 Train Accuracy: 88.4%, Train Loss: 75.691072, Test Accuracy: 87.5%, Test loss: 82.940195
INFO:root:Epoch 1194 Train Accuracy: 86.7%, Train Loss: 84.682659, Test Accuracy: 81.5%, Test loss: 126.141967
INFO:root:Epoch 1195 Train Accuracy: 87.5%, Train Loss: 79.569119, Test Accuracy: 83.8%, Test loss: 108.731417
INFO:root:Epoch 1196 Train Accuracy: 87.7%, Train Loss: 79.087739, Test Accuracy: 83.0%, Test loss: 113.442225
INFO:root:Epoch 1197 Train Accuracy: 87.3%, Train Loss: 83.123953, Test Accuracy: 80.1%, Test loss: 137.047413
INFO:root:Epoch 1198 Train Accuracy: 87.0%, Train Loss: 85.664661, Test Accuracy: 86.3%, Test loss: 91.026148
INFO:root:Epoch 1199 Train Accuracy: 87.6%, Train Loss: 78.165123, Test Accuracy: 83.6%, Test loss: 109.575028
INFO:root:Epoch 1200 Train Accuracy: 87.4%, Train Loss: 79.773538, Test Accuracy: 86.1%, Test loss: 90.844916
INFO:root:Epoch 1201 Train Accuracy: 86.2%, Train Loss: 91.626896, Test Accuracy: 80.2%, Test loss: 135.559692
INFO:root:Epoch 1202 Train Accuracy: 87.7%, Train Loss: 79.952357, Test Accuracy: 80.5%, Test loss: 135.288804
INFO:root:Epoch 1203 Train Accuracy: 87.2%, Train Loss: 83.094867, Test Accuracy: 81.8%, Test loss: 123.785910
INFO:root:Epoch 1204 Train Accuracy: 87.4%, Train Loss: 81.824094, Test Accuracy: 81.6%, Test loss: 124.146890
INFO:root:Epoch 1205 Train Accuracy: 87.1%, Train Loss: 83.416194, Test Accuracy: 83.3%, Test loss: 110.312057
INFO:root:Epoch 1206 Train Accuracy: 88.1%, Train Loss: 78.618575, Test Accuracy: 87.0%, Test loss: 86.823456
INFO:root:Epoch 1207 Train Accuracy: 87.2%, Train Loss: 81.669323, Test Accuracy: 83.5%, Test loss: 110.048568
INFO:root:Epoch 1208 Train Accuracy: 87.2%, Train Loss: 82.036730, Test Accuracy: 81.0%, Test loss: 130.413386
INFO:root:Epoch 1209 Train Accuracy: 87.4%, Train Loss: 82.800797, Test Accuracy: 80.4%, Test loss: 132.552319
INFO:root:Epoch 1210 Train Accuracy: 86.1%, Train Loss: 88.718071, Test Accuracy: 80.3%, Test loss: 137.056952
INFO:root:Epoch 1211 Train Accuracy: 87.6%, Train Loss: 79.825316, Test Accuracy: 80.3%, Test loss: 134.917181
INFO:root:Epoch 1212 Train Accuracy: 87.1%, Train Loss: 81.947526, Test Accuracy: 83.1%, Test loss: 115.077746
INFO:root:Epoch 1213 Train Accuracy: 87.7%, Train Loss: 80.253639, Test Accuracy: 82.6%, Test loss: 114.863351
INFO:root:Epoch 1214 Train Accuracy: 87.3%, Train Loss: 82.062262, Test Accuracy: 81.6%, Test loss: 123.784263
INFO:root:Epoch 1215 Train Accuracy: 86.7%, Train Loss: 86.231468, Test Accuracy: 78.0%, Test loss: 151.294788
INFO:root:Epoch 1216 Train Accuracy: 87.4%, Train Loss: 81.078835, Test Accuracy: 84.5%, Test loss: 100.597667
INFO:root:Epoch 1217 Train Accuracy: 87.7%, Train Loss: 79.143307, Test Accuracy: 87.3%, Test loss: 84.302591
INFO:root:Epoch 1218 Train Accuracy: 88.2%, Train Loss: 77.492049, Test Accuracy: 84.1%, Test loss: 104.330209
INFO:root:Epoch 1219 Train Accuracy: 86.9%, Train Loss: 84.451181, Test Accuracy: 84.6%, Test loss: 103.404764
INFO:root:Epoch 1220 Train Accuracy: 87.8%, Train Loss: 81.043558, Test Accuracy: 77.7%, Test loss: 151.818908
INFO:root:Epoch 1221 Train Accuracy: 87.1%, Train Loss: 81.926989, Test Accuracy: 76.4%, Test loss: 160.498465
INFO:root:Epoch 1222 Train Accuracy: 87.4%, Train Loss: 81.393836, Test Accuracy: 84.8%, Test loss: 99.474132
INFO:root:Epoch 1223 Train Accuracy: 86.7%, Train Loss: 86.195220, Test Accuracy: 83.1%, Test loss: 113.023783
INFO:root:Epoch 1224 Train Accuracy: 88.1%, Train Loss: 77.760105, Test Accuracy: 85.6%, Test loss: 96.874793
INFO:root:Epoch 1225 Train Accuracy: 86.8%, Train Loss: 85.144003, Test Accuracy: 85.3%, Test loss: 97.472043
INFO:root:Epoch 1226 Train Accuracy: 87.8%, Train Loss: 81.069992, Test Accuracy: 76.2%, Test loss: 164.830840
INFO:root:Epoch 1227 Train Accuracy: 86.8%, Train Loss: 86.327045, Test Accuracy: 81.6%, Test loss: 121.770137
INFO:root:Epoch 1228 Train Accuracy: 85.9%, Train Loss: 88.229723, Test Accuracy: 81.7%, Test loss: 121.359292
INFO:root:Epoch 1229 Train Accuracy: 88.4%, Train Loss: 76.501651, Test Accuracy: 78.4%, Test loss: 147.354829
INFO:root:Epoch 1230 Train Accuracy: 86.3%, Train Loss: 86.460018, Test Accuracy: 84.3%, Test loss: 105.491017
INFO:root:Epoch 1231 Train Accuracy: 87.3%, Train Loss: 83.331598, Test Accuracy: 85.0%, Test loss: 98.989495
INFO:root:Epoch 1232 Train Accuracy: 87.5%, Train Loss: 80.245540, Test Accuracy: 86.0%, Test loss: 93.973760
INFO:root:Epoch 1233 Train Accuracy: 86.7%, Train Loss: 86.384423, Test Accuracy: 83.5%, Test loss: 107.663892
INFO:root:Epoch 1234 Train Accuracy: 86.9%, Train Loss: 86.394799, Test Accuracy: 79.6%, Test loss: 142.914954
INFO:root:Epoch 1235 Train Accuracy: 88.1%, Train Loss: 77.515189, Test Accuracy: 86.1%, Test loss: 91.985475
INFO:root:Epoch 1236 Train Accuracy: 88.0%, Train Loss: 78.639228, Test Accuracy: 81.7%, Test loss: 126.829306
INFO:root:Epoch 1237 Train Accuracy: 87.4%, Train Loss: 83.322790, Test Accuracy: 80.6%, Test loss: 135.127941
INFO:root:Epoch 1238 Train Accuracy: 88.0%, Train Loss: 78.403694, Test Accuracy: 82.2%, Test loss: 121.160698
INFO:root:Epoch 1239 Train Accuracy: 87.3%, Train Loss: 82.505244, Test Accuracy: 76.5%, Test loss: 160.655168
INFO:root:Epoch 1240 Train Accuracy: 87.2%, Train Loss: 84.991782, Test Accuracy: 82.7%, Test loss: 116.255809
INFO:root:Epoch 1241 Train Accuracy: 87.4%, Train Loss: 80.287121, Test Accuracy: 78.1%, Test loss: 150.236468
INFO:root:Epoch 1242 Train Accuracy: 87.9%, Train Loss: 80.130330, Test Accuracy: 81.3%, Test loss: 126.997556
INFO:root:Epoch 1243 Train Accuracy: 87.4%, Train Loss: 82.395513, Test Accuracy: 83.2%, Test loss: 112.237041
INFO:root:Epoch 1244 Train Accuracy: 87.9%, Train Loss: 79.105476, Test Accuracy: 82.6%, Test loss: 117.033082
INFO:root:Epoch 1245 Train Accuracy: 86.6%, Train Loss: 88.339482, Test Accuracy: 86.5%, Test loss: 91.262730
INFO:root:Epoch 1246 Train Accuracy: 87.4%, Train Loss: 83.163848, Test Accuracy: 87.1%, Test loss: 87.126641
INFO:root:Epoch 1247 Train Accuracy: 88.3%, Train Loss: 77.644829, Test Accuracy: 88.0%, Test loss: 81.355780
INFO:root:Epoch 1248 Train Accuracy: 86.9%, Train Loss: 82.971030, Test Accuracy: 78.7%, Test loss: 144.898232
INFO:root:Epoch 1249 Train Accuracy: 87.5%, Train Loss: 79.873443, Test Accuracy: 84.5%, Test loss: 104.142110
INFO:root:Epoch 1250 Train Accuracy: 88.8%, Train Loss: 73.882270, Test Accuracy: 86.1%, Test loss: 92.394528
INFO:root:Epoch 1251 Train Accuracy: 87.4%, Train Loss: 81.516983, Test Accuracy: 83.5%, Test loss: 111.332606
INFO:root:Epoch 1252 Train Accuracy: 87.1%, Train Loss: 84.428247, Test Accuracy: 85.7%, Test loss: 94.538624
INFO:root:Epoch 1253 Train Accuracy: 86.5%, Train Loss: 86.765205, Test Accuracy: 85.3%, Test loss: 95.305988
INFO:root:Epoch 1254 Train Accuracy: 87.7%, Train Loss: 79.378689, Test Accuracy: 84.5%, Test loss: 104.918552
INFO:root:Epoch 1255 Train Accuracy: 88.0%, Train Loss: 76.751618, Test Accuracy: 87.1%, Test loss: 86.567621
INFO:root:Epoch 1256 Train Accuracy: 87.3%, Train Loss: 81.788204, Test Accuracy: 79.4%, Test loss: 143.228015
INFO:root:Epoch 1257 Train Accuracy: 87.3%, Train Loss: 81.128892, Test Accuracy: 80.4%, Test loss: 133.828229
INFO:root:Epoch 1258 Train Accuracy: 86.3%, Train Loss: 87.170516, Test Accuracy: 81.3%, Test loss: 128.039401
INFO:root:Epoch 1259 Train Accuracy: 87.5%, Train Loss: 80.877201, Test Accuracy: 84.4%, Test loss: 104.862163
INFO:root:Epoch 1260 Train Accuracy: 86.8%, Train Loss: 85.548290, Test Accuracy: 86.5%, Test loss: 90.109587
INFO:root:Epoch 1261 Train Accuracy: 86.5%, Train Loss: 85.743506, Test Accuracy: 85.1%, Test loss: 100.289796
INFO:root:Epoch 1262 Train Accuracy: 87.4%, Train Loss: 81.587433, Test Accuracy: 85.9%, Test loss: 92.033964
INFO:root:Epoch 1263 Train Accuracy: 88.0%, Train Loss: 78.302640, Test Accuracy: 81.4%, Test loss: 126.774085
INFO:root:Epoch 1264 Train Accuracy: 86.7%, Train Loss: 83.174568, Test Accuracy: 80.2%, Test loss: 134.500644
